Episode,Score,Total Steps,Death,Epsilon
1594, 8, 58, Status.SNAKE, 0.01
1595, 10, 73, Status.SNAKE, 0.01
1596, 2, 12, Status.SNAKE, 0.01
1597, 4, 16, Status.SNAKE, 0.01
1598, 4, 34, Status.SNAKE, 0.01
1599, 18, 129, Status.SNAKE, 0.01
1600, 8, 65, Status.SNAKE, 0.01
1601, 4, 34, Status.WALL, 0.01
1602, 7, 56, Status.WALL, 0.01
1603, 5, 29, Status.SNAKE, 0.01
1604, 6, 36, Status.SNAKE, 0.01
1605, 16, 100, Status.SNAKE, 0.01
1606, 11, 86, Status.SNAKE, 0.01
1607, 5, 51, Status.SNAKE, 0.01
1608, 9, 65, Status.SNAKE, 0.01
1609, 2, 16, Status.SNAKE, 0.01
1610, 13, 108, Status.SNAKE, 0.01
1611, 14, 84, Status.SNAKE, 0.01
1612, 13, 109, Status.SNAKE, 0.01
1613, 1, 5, Status.SNAKE, 0.01
1614, 3, 15, Status.SNAKE, 0.01
1615, 11, 64, Status.SNAKE, 0.01
1616, 14, 139, Status.SNAKE, 0.01
1617, 13, 79, Status.SNAKE, 0.01
1618, 7, 44, Status.SNAKE, 0.01
1619, 11, 82, Status.SNAKE, 0.01
1620, 16, 102, Status.SNAKE, 0.01
1621, 14, 94, Status.SNAKE, 0.01
1622, 9, 51, Status.WALL, 0.01
1623, 15, 71, Status.SNAKE, 0.01
1624, 3, 21, Status.SNAKE, 0.01
1625, 12, 85, Status.SNAKE, 0.01
1626, 12, 79, Status.SNAKE, 0.01
1627, 12, 96, Status.SNAKE, 0.01
1628, 6, 39, Status.SNAKE, 0.01
1629, 9, 60, Status.SNAKE, 0.01
1630, 8, 62, Status.SNAKE, 0.01
1631, 21, 171, Status.SNAKE, 0.01
1632, 2, 14, Status.SNAKE, 0.01
1633, 13, 72, Status.SNAKE, 0.01
1634, 8, 59, Status.WALL, 0.01
1635, 9, 70, Status.WALL, 0.01
1636, 6, 31, Status.SNAKE, 0.01
1637, 4, 31, Status.SNAKE, 0.01
1638, 3, 33, Status.SNAKE, 0.01
1639, 11, 55, Status.SNAKE, 0.01
1640, 7, 46, Status.SNAKE, 0.01
1641, 14, 96, Status.SNAKE, 0.01
1642, 1, 5, Status.SNAKE, 0.01
1643, 2, 13, Status.SNAKE, 0.01
1644, 13, 97, Status.SNAKE, 0.01
1645, 13, 79, Status.WALL, 0.01
1646, 10, 64, Status.SNAKE, 0.01
1647, 7, 29, Status.SNAKE, 0.01
1648, 10, 69, Status.WALL, 0.01
1649, 14, 107, Status.SNAKE, 0.01
1650, 13, 78, Status.SNAKE, 0.01
1651, 15, 94, Status.SNAKE, 0.01
1652, 12, 79, Status.SNAKE, 0.01
1653, 2, 10, Status.SNAKE, 0.01
1654, 16, 106, Status.SNAKE, 0.01
1655, 12, 68, Status.SNAKE, 0.01
1656, 6, 42, Status.SNAKE, 0.01
1657, 9, 52, Status.SNAKE, 0.01
1658, 11, 92, Status.WALL, 0.01
1659, 7, 35, Status.SNAKE, 0.01
1660, 3, 21, Status.SNAKE, 0.01
1661, 5, 22, Status.SNAKE, 0.01
1662, 6, 29, Status.SNAKE, 0.01
1663, 16, 107, Status.SNAKE, 0.01
1664, 6, 43, Status.SNAKE, 0.01
1665, 2, 14, Status.SNAKE, 0.01
1666, 16, 86, Status.SNAKE, 0.01
1667, 11, 73, Status.WALL, 0.01
1668, 8, 58, Status.WALL, 0.01
1669, 10, 80, Status.SNAKE, 0.01
1670, 2, 16, Status.SNAKE, 0.01
1671, 15, 98, Status.SNAKE, 0.01
1672, 8, 45, Status.SNAKE, 0.01
1673, 4, 37, Status.SNAKE, 0.01
1674, 2, 14, Status.SNAKE, 0.01
1675, 11, 80, Status.SNAKE, 0.01
1676, 8, 55, Status.SNAKE, 0.01
1677, 15, 120, Status.SNAKE, 0.01
1678, 6, 44, Status.SNAKE, 0.01
1679, 3, 16, Status.SNAKE, 0.01
1680, 9, 54, Status.SNAKE, 0.01
1681, 15, 104, Status.SNAKE, 0.01
1682, 9, 65, Status.SNAKE, 0.01
1683, 5, 28, Status.SNAKE, 0.01
1684, 11, 52, Status.SNAKE, 0.01
1685, 6, 41, Status.SNAKE, 0.01
1686, 7, 47, Status.SNAKE, 0.01
1687, 6, 44, Status.SNAKE, 0.01
1688, 6, 21, Status.SNAKE, 0.01
1689, 14, 102, Status.SNAKE, 0.01
1690, 4, 29, Status.WALL, 0.01
1691, 1, 5, Status.SNAKE, 0.01
1692, 7, 50, Status.SNAKE, 0.01
1693, 6, 44, Status.WALL, 0.01
1694, 7, 54, Status.SNAKE, 0.01
1695, 6, 45, Status.SNAKE, 0.01
1696, 4, 43, Status.SNAKE, 0.01
1697, 15, 90, Status.SNAKE, 0.01
1698, 3, 21, Status.SNAKE, 0.01
1699, 1, 3, Status.SNAKE, 0.01
1700, 1, 11, Status.WALL, 0.01
1701, 7, 51, Status.SNAKE, 0.01
1702, 4, 27, Status.SNAKE, 0.01
1703, 6, 46, Status.SNAKE, 0.01
1704, 13, 97, Status.SNAKE, 0.01
1705, 18, 120, Status.WALL, 0.01
1706, 17, 134, Status.SNAKE, 0.01
1707, 6, 45, Status.SNAKE, 0.01
1708, 9, 41, Status.SNAKE, 0.01
1709, 10, 56, Status.SNAKE, 0.01
1710, 6, 30, Status.SNAKE, 0.01
1711, 3, 14, Status.SNAKE, 0.01
1712, 6, 36, Status.SNAKE, 0.01
1713, 18, 109, Status.SNAKE, 0.01
1714, 8, 51, Status.SNAKE, 0.01
1715, 1, 5, Status.SNAKE, 0.01
1716, 9, 84, Status.WALL, 0.01
1717, 3, 13, Status.SNAKE, 0.01
1718, 5, 36, Status.SNAKE, 0.01
1719, 4, 27, Status.SNAKE, 0.01
1720, 3, 23, Status.SNAKE, 0.01
1721, 6, 47, Status.SNAKE, 0.01
1722, 8, 42, Status.WALL, 0.01
1723, 18, 117, Status.SNAKE, 0.01
1724, 8, 60, Status.SNAKE, 0.01
1725, 9, 57, Status.SNAKE, 0.01
1726, 13, 77, Status.SNAKE, 0.01
1727, 11, 86, Status.SNAKE, 0.01
1728, 8, 59, Status.SNAKE, 0.01
1729, 3, 24, Status.SNAKE, 0.01
1730, 3, 17, Status.WALL, 0.01
1731, 11, 57, Status.SNAKE, 0.01
1732, 15, 89, Status.WALL, 0.01
1733, 2, 13, Status.SNAKE, 0.01
1734, 15, 92, Status.WALL, 0.01
1735, 1, 8, Status.SNAKE, 0.01
1736, 11, 65, Status.WALL, 0.01
1737, 1, 10, Status.SNAKE, 0.01
1738, 13, 71, Status.SNAKE, 0.01
1739, 3, 13, Status.SNAKE, 0.01
1740, 6, 46, Status.WALL, 0.01
1741, 5, 22, Status.SNAKE, 0.01
1742, 13, 93, Status.SNAKE, 0.01
1743, 5, 40, Status.SNAKE, 0.01
1744, 9, 55, Status.SNAKE, 0.01
1745, 4, 39, Status.SNAKE, 0.01
1746, 10, 85, Status.SNAKE, 0.01
1747, 12, 70, Status.SNAKE, 0.01
1748, 11, 55, Status.WALL, 0.01
1749, 7, 36, Status.SNAKE, 0.01
1750, 1, 3, Status.SNAKE, 0.01
1751, 16, 102, Status.SNAKE, 0.01
1752, 9, 60, Status.SNAKE, 0.01
1753, 7, 31, Status.SNAKE, 0.01
1754, 12, 102, Status.SNAKE, 0.01
1755, 8, 64, Status.SNAKE, 0.01
1756, 15, 91, Status.SNAKE, 0.01
1757, 13, 101, Status.SNAKE, 0.01
1758, 1, 8, Status.WALL, 0.01
1759, 8, 74, Status.SNAKE, 0.01
1760, 6, 53, Status.SNAKE, 0.01
1761, 15, 137, Status.SNAKE, 0.01
1762, 9, 50, Status.SNAKE, 0.01
1763, 16, 117, Status.SNAKE, 0.01
1764, 1, 9, Status.SNAKE, 0.01
1765, 3, 25, Status.SNAKE, 0.01
1766, 17, 102, Status.SNAKE, 0.01
1767, 3, 15, Status.SNAKE, 0.01
1768, 9, 56, Status.SNAKE, 0.01
1769, 11, 71, Status.SNAKE, 0.01
1770, 10, 66, Status.SNAKE, 0.01
1771, 3, 18, Status.SNAKE, 0.01
1772, 15, 109, Status.SNAKE, 0.01
1773, 5, 31, Status.SNAKE, 0.01
1774, 6, 45, Status.SNAKE, 0.01
1775, 2, 16, Status.SNAKE, 0.01
1776, 11, 85, Status.SNAKE, 0.01
1777, 14, 119, Status.SNAKE, 0.01
1778, 8, 64, Status.SNAKE, 0.01
1779, 15, 116, Status.SNAKE, 0.01
1780, 2, 29, Status.WALL, 0.01
1781, 6, 42, Status.SNAKE, 0.01
1782, 19, 124, Status.SNAKE, 0.01
1783, 12, 89, Status.SNAKE, 0.01
1784, 8, 49, Status.SNAKE, 0.01
1785, 9, 66, Status.SNAKE, 0.01
1786, 11, 92, Status.WALL, 0.01
1787, 13, 95, Status.SNAKE, 0.01
1788, 8, 40, Status.SNAKE, 0.01
1789, 9, 40, Status.SNAKE, 0.01
1790, 5, 47, Status.SNAKE, 0.01
1791, 13, 100, Status.SNAKE, 0.01
1792, 14, 91, Status.WALL, 0.01
1793, 2, 12, Status.SNAKE, 0.01
1794, 4, 31, Status.SNAKE, 0.01
1795, 4, 28, Status.SNAKE, 0.01
1796, 8, 56, Status.SNAKE, 0.01
1797, 11, 89, Status.SNAKE, 0.01
1798, 5, 41, Status.SNAKE, 0.01
1799, 11, 82, Status.SNAKE, 0.01
1800, 2, 14, Status.SNAKE, 0.01
1801, 9, 41, Status.WALL, 0.01
1802, 15, 92, Status.SNAKE, 0.01
1803, 5, 47, Status.SNAKE, 0.01
1804, 5, 41, Status.SNAKE, 0.01
1805, 1, 10, Status.SNAKE, 0.01
1806, 3, 19, Status.WALL, 0.01
1807, 3, 21, Status.SNAKE, 0.01
1808, 3, 42, Status.SNAKE, 0.01
1809, 13, 86, Status.SNAKE, 0.01
1810, 6, 37, Status.SNAKE, 0.01
1811, 14, 110, Status.SNAKE, 0.01
1812, 15, 91, Status.SNAKE, 0.01
1813, 8, 43, Status.SNAKE, 0.01
1814, 15, 105, Status.SNAKE, 0.01
1815, 4, 17, Status.SNAKE, 0.01
1816, 6, 58, Status.SNAKE, 0.01
1817, 9, 42, Status.WALL, 0.01
1818, 3, 22, Status.WALL, 0.01
1819, 3, 16, Status.SNAKE, 0.01
1820, 10, 53, Status.WALL, 0.01
1821, 11, 84, Status.SNAKE, 0.01
1822, 5, 28, Status.SNAKE, 0.01
1823, 4, 27, Status.WALL, 0.01
1824, 9, 63, Status.SNAKE, 0.01
1825, 2, 9, Status.WALL, 0.01
1826, 2, 16, Status.SNAKE, 0.01
1827, 7, 33, Status.SNAKE, 0.01
1828, 8, 54, Status.SNAKE, 0.01
1829, 6, 47, Status.SNAKE, 0.01
1830, 4, 46, Status.WALL, 0.01
1831, 11, 83, Status.SNAKE, 0.01
1832, 11, 78, Status.SNAKE, 0.01
1833, 11, 73, Status.SNAKE, 0.01
1834, 1, 3, Status.SNAKE, 0.01
1835, 4, 26, Status.SNAKE, 0.01
1836, 13, 110, Status.SNAKE, 0.01
1837, 15, 110, Status.SNAKE, 0.01
1838, 5, 33, Status.SNAKE, 0.01
1839, 6, 41, Status.SNAKE, 0.01
1840, 11, 74, Status.SNAKE, 0.01
1841, 9, 58, Status.SNAKE, 0.01
1842, 2, 8, Status.SNAKE, 0.01
1843, 14, 104, Status.SNAKE, 0.01
1844, 18, 143, Status.SNAKE, 0.01
1845, 6, 40, Status.SNAKE, 0.01
1846, 17, 148, Status.SNAKE, 0.01
1847, 5, 34, Status.WALL, 0.01
1848, 5, 47, Status.SNAKE, 0.01
1849, 1, 10, Status.WALL, 0.01
1850, 4, 53, Status.SNAKE, 0.01
1851, 13, 75, Status.SNAKE, 0.01
1852, 6, 54, Status.SNAKE, 0.01
1853, 8, 53, Status.SNAKE, 0.01
1854, 11, 69, Status.SNAKE, 0.01
1855, 16, 124, Status.SNAKE, 0.01
1856, 8, 44, Status.WALL, 0.01
1857, 14, 81, Status.SNAKE, 0.01
1858, 7, 41, Status.SNAKE, 0.01
1859, 5, 25, Status.SNAKE, 0.01
1860, 5, 37, Status.SNAKE, 0.01
1861, 2, 14, Status.SNAKE, 0.01
1862, 1, 10, Status.SNAKE, 0.01
1863, 13, 109, Status.SNAKE, 0.01
1864, 8, 59, Status.SNAKE, 0.01
1865, 11, 82, Status.SNAKE, 0.01
1866, 1, 3, Status.SNAKE, 0.01
1867, 12, 92, Status.SNAKE, 0.01
1868, 22, 151, Status.SNAKE, 0.01
1869, 6, 53, Status.SNAKE, 0.01
1870, 5, 27, Status.SNAKE, 0.01
1871, 10, 55, Status.SNAKE, 0.01
1872, 15, 123, Status.SNAKE, 0.01
1873, 5, 39, Status.WALL, 0.01
1874, 7, 40, Status.WALL, 0.01
1875, 12, 68, Status.SNAKE, 0.01
1876, 5, 28, Status.SNAKE, 0.01
1877, 11, 54, Status.WALL, 0.01
1878, 14, 96, Status.SNAKE, 0.01
1879, 6, 30, Status.SNAKE, 0.01
1880, 9, 48, Status.WALL, 0.01
1881, 1, 5, Status.SNAKE, 0.01
1882, 1, 5, Status.SNAKE, 0.01
1883, 18, 138, Status.SNAKE, 0.01
1884, 8, 63, Status.SNAKE, 0.01
1885, 10, 77, Status.SNAKE, 0.01
1886, 7, 50, Status.SNAKE, 0.01
1887, 10, 88, Status.SNAKE, 0.01
1888, 17, 117, Status.SNAKE, 0.01
1889, 13, 95, Status.WALL, 0.01
1890, 15, 83, Status.SNAKE, 0.01
1891, 16, 114, Status.SNAKE, 0.01
1892, 11, 90, Status.SNAKE, 0.01
1893, 15, 120, Status.SNAKE, 0.01
1894, 8, 44, Status.SNAKE, 0.01
1895, 2, 27, Status.WALL, 0.01
1896, 5, 16, Status.SNAKE, 0.01
1897, 9, 50, Status.WALL, 0.01
1898, 7, 49, Status.SNAKE, 0.01
1899, 9, 50, Status.SNAKE, 0.01
1900, 7, 52, Status.SNAKE, 0.01
1901, 8, 48, Status.SNAKE, 0.01
1902, 13, 65, Status.SNAKE, 0.01
1903, 12, 74, Status.SNAKE, 0.01
1904, 12, 76, Status.SNAKE, 0.01
1905, 9, 68, Status.WALL, 0.01
1906, 3, 17, Status.SNAKE, 0.01
1907, 9, 54, Status.SNAKE, 0.01
1908, 6, 38, Status.SNAKE, 0.01
1909, 15, 110, Status.WALL, 0.01
1910, 13, 118, Status.SNAKE, 0.01
1911, 8, 67, Status.SNAKE, 0.01
1912, 7, 32, Status.SNAKE, 0.01
1913, 10, 54, Status.SNAKE, 0.01
1914, 12, 87, Status.WALL, 0.01
1915, 3, 14, Status.SNAKE, 0.01
1916, 14, 114, Status.SNAKE, 0.01
1917, 8, 30, Status.SNAKE, 0.01
1918, 6, 33, Status.SNAKE, 0.01
1919, 9, 61, Status.SNAKE, 0.01
1920, 19, 119, Status.SNAKE, 0.01
1921, 1, 3, Status.SNAKE, 0.01
1922, 7, 57, Status.SNAKE, 0.01
1923, 9, 52, Status.SNAKE, 0.01
1924, 12, 82, Status.SNAKE, 0.01
1925, 4, 16, Status.SNAKE, 0.01
1926, 1, 9, Status.WALL, 0.01
1927, 14, 103, Status.SNAKE, 0.01
1928, 3, 10, Status.SNAKE, 0.01
1929, 15, 85, Status.SNAKE, 0.01
1930, 9, 54, Status.WALL, 0.01
1931, 12, 78, Status.SNAKE, 0.01
1932, 13, 101, Status.SNAKE, 0.01
1933, 11, 75, Status.SNAKE, 0.01
1934, 11, 76, Status.SNAKE, 0.01
1935, 6, 43, Status.SNAKE, 0.01
1936, 9, 68, Status.WALL, 0.01
1937, 14, 79, Status.SNAKE, 0.01
1938, 14, 77, Status.WALL, 0.01
1939, 5, 52, Status.SNAKE, 0.01
1940, 7, 40, Status.SNAKE, 0.01
1941, 10, 61, Status.SNAKE, 0.01
1942, 12, 82, Status.SNAKE, 0.01
1943, 9, 62, Status.SNAKE, 0.01
1944, 3, 22, Status.SNAKE, 0.01
1945, 12, 85, Status.SNAKE, 0.01
1946, 9, 61, Status.SNAKE, 0.01
1947, 10, 78, Status.SNAKE, 0.01
1948, 5, 35, Status.SNAKE, 0.01
1949, 4, 26, Status.SNAKE, 0.01
1950, 5, 23, Status.SNAKE, 0.01
1951, 16, 85, Status.WALL, 0.01
1952, 10, 50, Status.SNAKE, 0.01
1953, 8, 52, Status.SNAKE, 0.01
1954, 7, 44, Status.SNAKE, 0.01
1955, 9, 64, Status.SNAKE, 0.01
1956, 10, 68, Status.SNAKE, 0.01
1957, 8, 60, Status.SNAKE, 0.01
1958, 5, 46, Status.SNAKE, 0.01
1959, 8, 54, Status.SNAKE, 0.01
1960, 7, 55, Status.SNAKE, 0.01
1961, 8, 74, Status.SNAKE, 0.01
1962, 13, 82, Status.SNAKE, 0.01
1963, 10, 76, Status.WALL, 0.01
1964, 2, 8, Status.SNAKE, 0.01
1965, 5, 20, Status.SNAKE, 0.01
1966, 8, 42, Status.SNAKE, 0.01
1967, 14, 91, Status.SNAKE, 0.01
1968, 9, 56, Status.SNAKE, 0.01
1969, 5, 35, Status.SNAKE, 0.01
1970, 5, 37, Status.SNAKE, 0.01
1971, 16, 113, Status.SNAKE, 0.01
1972, 9, 91, Status.SNAKE, 0.01
1973, 8, 44, Status.SNAKE, 0.01
1974, 5, 36, Status.SNAKE, 0.01
1975, 7, 53, Status.SNAKE, 0.01
1976, 13, 101, Status.SNAKE, 0.01
1977, 12, 71, Status.SNAKE, 0.01
1978, 5, 38, Status.SNAKE, 0.01
1979, 13, 98, Status.SNAKE, 0.01
1980, 13, 82, Status.SNAKE, 0.01
1981, 4, 26, Status.SNAKE, 0.01
1982, 13, 92, Status.SNAKE, 0.01
1983, 12, 90, Status.SNAKE, 0.01
1984, 14, 83, Status.SNAKE, 0.01
1985, 14, 103, Status.SNAKE, 0.01
1986, 1, 7, Status.SNAKE, 0.01
1987, 6, 33, Status.SNAKE, 0.01
1988, 7, 47, Status.SNAKE, 0.01
1989, 7, 39, Status.SNAKE, 0.01
1990, 4, 30, Status.SNAKE, 0.01
1991, 2, 10, Status.SNAKE, 0.01
1992, 12, 95, Status.WALL, 0.01
1993, 14, 118, Status.SNAKE, 0.01
1994, 17, 96, Status.SNAKE, 0.01
1995, 6, 37, Status.SNAKE, 0.01
1996, 6, 42, Status.SNAKE, 0.01
1997, 12, 82, Status.WALL, 0.01
1998, 10, 63, Status.SNAKE, 0.01
1999, 17, 105, Status.SNAKE, 0.01
2000, 14, 85, Status.WALL, 0.01
2001, 9, 41, Status.SNAKE, 0.01
2002, 3, 18, Status.SNAKE, 0.01
2003, 4, 23, Status.SNAKE, 0.01
2004, 14, 79, Status.SNAKE, 0.01
2005, 1, 5, Status.SNAKE, 0.01
2006, 5, 32, Status.WALL, 0.01
2007, 11, 86, Status.SNAKE, 0.01
2008, 8, 53, Status.WALL, 0.01
2009, 6, 35, Status.SNAKE, 0.01
2010, 6, 34, Status.SNAKE, 0.01
2011, 1, 16, Status.WALL, 0.01
2012, 7, 40, Status.WALL, 0.01
2013, 7, 41, Status.SNAKE, 0.01
2014, 5, 30, Status.SNAKE, 0.01
2015, 4, 30, Status.SNAKE, 0.01
2016, 7, 60, Status.WALL, 0.01
2017, 8, 58, Status.SNAKE, 0.01
2018, 10, 58, Status.SNAKE, 0.01
2019, 4, 31, Status.SNAKE, 0.01
2020, 15, 86, Status.SNAKE, 0.01
2021, 10, 84, Status.SNAKE, 0.01
2022, 2, 17, Status.SNAKE, 0.01
2023, 7, 52, Status.SNAKE, 0.01
2024, 12, 78, Status.SNAKE, 0.01
2025, 13, 99, Status.SNAKE, 0.01
2026, 1, 8, Status.SNAKE, 0.01
2027, 18, 114, Status.SNAKE, 0.01
2028, 15, 99, Status.SNAKE, 0.01
2029, 12, 90, Status.SNAKE, 0.01
2030, 7, 34, Status.SNAKE, 0.01
2031, 7, 42, Status.SNAKE, 0.01
2032, 7, 41, Status.SNAKE, 0.01
2033, 12, 87, Status.SNAKE, 0.01
2034, 4, 25, Status.SNAKE, 0.01
2035, 12, 82, Status.SNAKE, 0.01
2036, 10, 80, Status.WALL, 0.01
2037, 14, 111, Status.SNAKE, 0.01
2038, 9, 68, Status.SNAKE, 0.01
2039, 2, 21, Status.SNAKE, 0.01
2040, 7, 47, Status.SNAKE, 0.01
2041, 9, 52, Status.SNAKE, 0.01
2042, 4, 23, Status.SNAKE, 0.01
2043, 5, 34, Status.SNAKE, 0.01
2044, 6, 54, Status.SNAKE, 0.01
2045, 2, 11, Status.SNAKE, 0.01
2046, 18, 140, Status.SNAKE, 0.01
2047, 13, 101, Status.SNAKE, 0.01
2048, 1, 5, Status.SNAKE, 0.01
2049, 3, 26, Status.SNAKE, 0.01
2050, 10, 59, Status.SNAKE, 0.01
2051, 11, 67, Status.SNAKE, 0.01
2052, 7, 41, Status.SNAKE, 0.01
2053, 15, 98, Status.SNAKE, 0.01
2054, 10, 62, Status.WALL, 0.01
2055, 11, 83, Status.SNAKE, 0.01
2056, 4, 28, Status.SNAKE, 0.01
2057, 13, 71, Status.SNAKE, 0.01
2058, 8, 88, Status.SNAKE, 0.01
2059, 5, 33, Status.SNAKE, 0.01
2060, 10, 81, Status.SNAKE, 0.01
2061, 1, 5, Status.SNAKE, 0.01
2062, 16, 115, Status.WALL, 0.01
2063, 1, 5, Status.SNAKE, 0.01
2064, 7, 44, Status.SNAKE, 0.01
2065, 10, 71, Status.SNAKE, 0.01
2066, 5, 29, Status.SNAKE, 0.01
2067, 5, 21, Status.SNAKE, 0.01
2068, 21, 142, Status.SNAKE, 0.01
2069, 5, 42, Status.SNAKE, 0.01
2070, 11, 79, Status.SNAKE, 0.01
2071, 11, 74, Status.SNAKE, 0.01
2072, 18, 116, Status.WALL, 0.01
2073, 11, 61, Status.SNAKE, 0.01
2074, 7, 59, Status.SNAKE, 0.01
2075, 9, 56, Status.WALL, 0.01
2076, 6, 37, Status.SNAKE, 0.01
2077, 7, 30, Status.SNAKE, 0.01
2078, 11, 71, Status.SNAKE, 0.01
2079, 15, 89, Status.SNAKE, 0.01
2080, 13, 91, Status.SNAKE, 0.01
2081, 1, 8, Status.WALL, 0.01
2082, 7, 42, Status.SNAKE, 0.01
2083, 5, 31, Status.SNAKE, 0.01
2084, 5, 42, Status.SNAKE, 0.01
2085, 6, 40, Status.SNAKE, 0.01
2086, 6, 31, Status.SNAKE, 0.01
2087, 11, 60, Status.SNAKE, 0.01
2088, 15, 96, Status.SNAKE, 0.01
2089, 18, 132, Status.SNAKE, 0.01
2090, 6, 47, Status.WALL, 0.01
2091, 16, 114, Status.SNAKE, 0.01
2092, 11, 71, Status.SNAKE, 0.01
2093, 11, 77, Status.SNAKE, 0.01
2094, 12, 67, Status.WALL, 0.01
2095, 5, 31, Status.SNAKE, 0.01
2096, 2, 10, Status.WALL, 0.01
2097, 11, 62, Status.SNAKE, 0.01
2098, 4, 30, Status.SNAKE, 0.01
2099, 2, 10, Status.WALL, 0.01
2100, 14, 86, Status.WALL, 0.01
2101, 4, 34, Status.SNAKE, 0.01
2102, 13, 83, Status.SNAKE, 0.01
2103, 17, 90, Status.SNAKE, 0.01
2104, 11, 77, Status.SNAKE, 0.01
2105, 7, 50, Status.SNAKE, 0.01
2106, 16, 100, Status.WALL, 0.01
2107, 10, 74, Status.SNAKE, 0.01
2108, 1, 19, Status.SNAKE, 0.01
2109, 7, 45, Status.SNAKE, 0.01
2110, 11, 76, Status.SNAKE, 0.01
2111, 2, 15, Status.WALL, 0.01
2112, 8, 56, Status.SNAKE, 0.01
2113, 7, 48, Status.SNAKE, 0.01
2114, 9, 56, Status.SNAKE, 0.01
2115, 5, 36, Status.SNAKE, 0.01
2116, 10, 60, Status.WALL, 0.01
2117, 10, 81, Status.SNAKE, 0.01
2118, 17, 123, Status.SNAKE, 0.01
2119, 15, 116, Status.SNAKE, 0.01
2120, 6, 40, Status.SNAKE, 0.01
2121, 6, 38, Status.SNAKE, 0.01
2122, 7, 47, Status.SNAKE, 0.01
2123, 3, 27, Status.SNAKE, 0.01
2124, 2, 16, Status.SNAKE, 0.01
2125, 9, 58, Status.WALL, 0.01
2126, 3, 24, Status.SNAKE, 0.01
2127, 7, 51, Status.SNAKE, 0.01
2128, 14, 92, Status.SNAKE, 0.01
2129, 9, 61, Status.WALL, 0.01
2130, 17, 98, Status.SNAKE, 0.01
2131, 8, 54, Status.SNAKE, 0.01
2132, 8, 73, Status.WALL, 0.01
2133, 13, 72, Status.SNAKE, 0.01
2134, 4, 32, Status.WALL, 0.01
2135, 7, 47, Status.SNAKE, 0.01
2136, 20, 117, Status.SNAKE, 0.01
2137, 8, 50, Status.SNAKE, 0.01
2138, 2, 14, Status.SNAKE, 0.01
2139, 15, 86, Status.SNAKE, 0.01
2140, 8, 48, Status.SNAKE, 0.01
2141, 2, 14, Status.SNAKE, 0.01
2142, 8, 43, Status.SNAKE, 0.01
2143, 11, 67, Status.SNAKE, 0.01
2144, 7, 58, Status.SNAKE, 0.01
2145, 11, 83, Status.SNAKE, 0.01
2146, 17, 113, Status.SNAKE, 0.01
2147, 2, 18, Status.SNAKE, 0.01
2148, 11, 74, Status.SNAKE, 0.01
2149, 12, 92, Status.WALL, 0.01
2150, 9, 58, Status.SNAKE, 0.01
2151, 4, 29, Status.WALL, 0.01
2152, 14, 81, Status.SNAKE, 0.01
2153, 9, 44, Status.SNAKE, 0.01
2154, 10, 60, Status.SNAKE, 0.01
2155, 8, 53, Status.SNAKE, 0.01
2156, 15, 115, Status.SNAKE, 0.01
2157, 4, 15, Status.SNAKE, 0.01
2158, 13, 99, Status.SNAKE, 0.01
2159, 3, 14, Status.SNAKE, 0.01
2160, 3, 26, Status.WALL, 0.01
2161, 1, 13, Status.WALL, 0.01
2162, 1, 10, Status.WALL, 0.01
2163, 5, 41, Status.SNAKE, 0.01
2164, 7, 49, Status.SNAKE, 0.01
2165, 6, 32, Status.SNAKE, 0.01
2166, 20, 157, Status.SNAKE, 0.01
2167, 3, 16, Status.WALL, 0.01
2168, 1, 10, Status.WALL, 0.01
2169, 11, 95, Status.SNAKE, 0.01
2170, 13, 92, Status.SNAKE, 0.01
2171, 9, 52, Status.WALL, 0.01
2172, 1, 7, Status.SNAKE, 0.01
2173, 8, 46, Status.SNAKE, 0.01
2174, 17, 95, Status.WALL, 0.01
2175, 16, 86, Status.SNAKE, 0.01
2176, 7, 47, Status.SNAKE, 0.01
2177, 2, 15, Status.SNAKE, 0.01
2178, 15, 89, Status.SNAKE, 0.01
2179, 13, 85, Status.SNAKE, 0.01
2180, 16, 90, Status.SNAKE, 0.01
2181, 14, 121, Status.WALL, 0.01
2182, 2, 7, Status.SNAKE, 0.01
2183, 12, 77, Status.SNAKE, 0.01
2184, 5, 23, Status.WALL, 0.01
2185, 8, 45, Status.SNAKE, 0.01
2186, 4, 21, Status.WALL, 0.01
2187, 20, 132, Status.SNAKE, 0.01
2188, 8, 57, Status.WALL, 0.01
2189, 20, 123, Status.SNAKE, 0.01
2190, 11, 69, Status.SNAKE, 0.01
2191, 5, 36, Status.SNAKE, 0.01
2192, 10, 69, Status.SNAKE, 0.01
2193, 3, 20, Status.SNAKE, 0.01
2194, 11, 73, Status.SNAKE, 0.01
2195, 1, 5, Status.SNAKE, 0.01
2196, 5, 31, Status.SNAKE, 0.01
2197, 9, 45, Status.SNAKE, 0.01
2198, 1, 3, Status.SNAKE, 0.01
2199, 4, 26, Status.SNAKE, 0.01
2200, 14, 107, Status.SNAKE, 0.01
2201, 11, 87, Status.SNAKE, 0.01
2202, 10, 66, Status.WALL, 0.01
2203, 11, 82, Status.SNAKE, 0.01
2204, 12, 77, Status.SNAKE, 0.01
2205, 10, 57, Status.SNAKE, 0.01
2206, 5, 44, Status.SNAKE, 0.01
2207, 17, 107, Status.SNAKE, 0.01
2208, 10, 57, Status.SNAKE, 0.01
